# 20501
136.65 1.30246e-17
136.66 1.29919e-17
136.67 1.29593e-17
136.68 1.29269e-17
136.69 1.28945e-17
136.70 1.28621e-17
136.71 1.28299e-17
136.72 1.27977e-17
136.73 1.27657e-17
136.74 1.27337e-17
136.75 1.27017e-17
136.76 1.26699e-17
136.77 1.26382e-17
136.78 1.26065e-17
136.79 1.25749e-17
136.80 1.25434e-17
136.81 1.25119e-17
136.82 1.24806e-17
136.83 1.24493e-17
136.84 1.24181e-17
136.85 1.23869e-17
136.86 1.23559e-17
136.87 1.23249e-17
136.88 1.22940e-17
136.89 1.22632e-17
136.90 1.22325e-17
136.91 1.22018e-17
136.92 1.21712e-17
136.93 1.21407e-17
136.94 1.21072e-17
136.95 1.20780e-17
136.96 1.20454e-17
136.97 1.20128e-17
136.98 1.19803e-17
136.99 1.19479e-17
137.00 1.19156e-17
137.01 1.18834e-17
137.02 1.18513e-17
137.03 1.18192e-17
137.04 1.17873e-17
137.05 1.17554e-17
137.06 1.17236e-17
137.07 1.16919e-17
137.08 1.16603e-17
137.09 1.16288e-17
137.10 1.15974e-17
137.11 1.15660e-17
137.12 1.15347e-17
137.13 1.15036e-17
137.14 1.14725e-17
137.15 1.14414e-17
137.16 1.14105e-17
137.17 1.13797e-17
137.18 1.13489e-17
137.19 1.13182e-17
137.20 1.12876e-17
137.21 1.12571e-17
137.22 1.12267e-17
137.23 1.11963e-17
137.24 1.11660e-17
137.25 1.11358e-17
137.26 1.11057e-17
137.27 1.10757e-17
137.28 1.10458e-17
137.29 1.10159e-17
137.30 1.09861e-17
137.31 1.09564e-17
137.32 1.09311e-17
137.33 1.08963e-17
137.34 1.08661e-17
137.35 1.08359e-17
137.36 1.08059e-17
137.37 1.07759e-17
137.38 1.07461e-17
137.39 1.07163e-17
137.40 1.06866e-17
137.41 1.06569e-17
137.42 1.06274e-17
137.43 1.05979e-17
137.44 1.05685e-17
137.45 1.05392e-17
137.46 1.05100e-17
137.47 1.04809e-17
137.48 1.04518e-17
137.49 1.04229e-17
137.50 1.03940e-17
137.51 1.03651e-17
137.52 1.03364e-17
137.53 1.03077e-17
137.54 1.02792e-17
137.55 1.02507e-17
137.56 1.02222e-17
137.57 1.01939e-17
137.58 1.01656e-17
137.59 1.01375e-17
137.60 1.01094e-17
137.61 1.00813e-17
137.62 1.00534e-17
137.63 1.00255e-17
137.64 9.99771e-18
137.65 9.96999e-18
137.66 9.94235e-18
137.67 9.91479e-18
137.68 9.89001e-18
137.69 9.85953e-18
137.70 9.83189e-18
137.71 9.80433e-18
137.72 9.77685e-18
137.73 9.74945e-18
137.74 9.72212e-18
137.75 9.69487e-18
137.76 9.66770e-18
137.77 9.64060e-18
137.78 9.61358e-18
137.79 9.58663e-18
137.80 9.55976e-18
137.81 9.53296e-18
137.82 9.50624e-18
137.83 9.47960e-18
137.84 9.45303e-18
137.85 9.42653e-18
137.86 9.40011e-18
137.87 9.37376e-18
137.88 9.34749e-18
137.89 9.32129e-18
137.90 9.29516e-18
137.91 9.26911e-18
137.92 9.24313e-18
137.93 9.21722e-18
137.94 9.19138e-18
137.95 9.16562e-18
137.96 9.13993e-18
137.97 9.11431e-18
137.98 9.08876e-18
137.99 9.06329e-18
138.00 9.03789e-18
138.01 9.01392e-18
138.02 8.98953e-18
138.03 8.96636e-18
138.04 8.94325e-18
138.05 8.92019e-18
138.06 8.89720e-18
138.07 8.87427e-18
138.08 8.85140e-18
138.09 8.82858e-18
138.10 8.80583e-18
138.11 8.78313e-18
138.12 8.76049e-18
138.13 8.73791e-18
138.14 8.71539e-18
138.15 8.69292e-18
138.16 8.67052e-18
138.17 8.64817e-18
138.18 8.62588e-18
138.19 8.60365e-18
138.20 8.58147e-18
138.21 8.55935e-18
138.22 8.53729e-18
138.23 8.51528e-18
138.24 8.49334e-18
138.25 8.47144e-18
138.26 8.44961e-18
138.27 8.42783e-18
138.28 8.40611e-18
138.29 8.38444e-18
138.30 8.36067e-18
138.31 8.34620e-18
138.32 8.33083e-18
138.33 8.31549e-18
138.34 8.30017e-18
138.35 8.28489e-18
138.36 8.26963e-18
138.37 8.25440e-18
138.38 8.23920e-18
138.39 8.22403e-18
138.40 8.20889e-18
138.41 8.19377e-18
138.42 8.17868e-18
138.43 8.16362e-18
138.44 8.14859e-18
138.45 8.13358e-18
138.46 8.11860e-18
138.47 8.10365e-18
138.48 8.08873e-18
138.49 8.07383e-18
138.50 8.05897e-18
138.51 8.04413e-18
138.52 8.02931e-18
138.53 8.01453e-18
138.54 7.99977e-18
138.55 7.98504e-18
138.56 7.97033e-18
138.57 7.95565e-18
138.58 7.94100e-18
138.59 7.92638e-18
138.60 7.91178e-18
138.61 7.89721e-18
138.62 7.88267e-18
138.63 7.86816e-18
138.64 7.85367e-18
138.65 7.83920e-18
138.66 7.82709e-18
138.67 7.82095e-18
138.68 7.81537e-18
138.69 7.80979e-18
138.70 7.80421e-18
138.71 7.79864e-18
138.72 7.79307e-18
138.73 7.78751e-18
138.74 7.78195e-18
138.75 7.77640e-18
138.76 7.77085e-18
138.77 7.76530e-18
138.78 7.75976e-18
138.79 7.75422e-18
138.80 7.74868e-18
138.81 7.74315e-18
138.82 7.73763e-18
138.83 7.73210e-18
138.84 7.72658e-18
138.85 7.72107e-18
138.86 7.71556e-18
138.87 7.71005e-18
138.88 7.70455e-18
138.89 7.69905e-18
138.90 7.69355e-18
138.91 7.68806e-18
138.92 7.68257e-18
138.93 7.67709e-18
138.94 7.67161e-18
138.95 7.66613e-18
138.96 7.66066e-18
138.97 7.65519e-18
138.98 7.64973e-18
138.99 7.64427e-18
139.00 7.63881e-18
139.01 7.63336e-18
139.02 7.62709e-18
139.03 7.62236e-18
139.04 7.61678e-18
139.05 7.61120e-18
139.06 7.60563e-18
139.07 7.60005e-18
139.08 7.59449e-18
139.09 7.58892e-18
139.10 7.58337e-18
139.11 7.57781e-18
139.12 7.57226e-18
139.13 7.56671e-18
139.14 7.56117e-18
139.15 7.55563e-18
139.16 7.55010e-18
139.17 7.54457e-18
139.18 7.53904e-18
139.19 7.53352e-18
139.20 7.52800e-18
139.21 7.52248e-18
139.22 7.51697e-18
139.23 7.51147e-18
139.24 7.50596e-18
139.25 7.50047e-18
139.26 7.49497e-18
139.27 7.48948e-18
139.28 7.48400e-18
139.29 7.47851e-18
139.30 7.47304e-18
139.31 7.46756e-18
139.32 7.46209e-18
139.33 7.45662e-18
139.34 7.45116e-18
139.35 7.44570e-18
139.36 7.44025e-18
139.37 7.43371e-18
139.38 7.42938e-18
139.39 7.42398e-18
139.40 7.41859e-18
139.41 7.41320e-18
139.42 7.40782e-18
139.43 7.40243e-18
139.44 7.39706e-18
139.45 7.39168e-18
139.46 7.38631e-18
139.47 7.38095e-18
139.48 7.37559e-18
139.49 7.37023e-18
139.50 7.36487e-18
139.51 7.35952e-18
139.52 7.35418e-18
139.53 7.34884e-18
139.54 7.34350e-18
139.55 7.33816e-18
139.56 7.33283e-18
139.57 7.32750e-18
139.58 7.32218e-18
139.59 7.31686e-18
139.60 7.31155e-18
139.61 7.30623e-18
139.62 7.30093e-18
139.63 7.29562e-18
139.64 7.29032e-18
139.65 7.28503e-18
139.66 7.27974e-18
139.67 7.27445e-18
139.68 7.26916e-18
139.69 7.26388e-18
139.70 7.25861e-18
139.71 7.25333e-18
139.72 7.24806e-18
139.73 7.24175e-18
139.74 7.23759e-18
139.75 7.23243e-18
139.76 7.22727e-18
139.77 7.22212e-18
139.78 7.21697e-18
139.79 7.21182e-18
139.80 7.20667e-18
139.81 7.20153e-18
139.82 7.19640e-18
139.83 7.19126e-18
139.84 7.18613e-18
139.85 7.18101e-18
139.86 7.17589e-18
139.87 7.17077e-18
139.88 7.16565e-18
139.89 7.16054e-18
139.90 7.15543e-18
139.91 7.15033e-18
139.92 7.14523e-18
139.93 7.14013e-18
139.94 7.13504e-18
139.95 7.12995e-18
139.96 7.12486e-18
139.97 7.11978e-18
139.98 7.11470e-18
139.99 7.10963e-18
140.00 7.10456e-18
140.01 7.09949e-18
140.02 7.09442e-18
140.03 7.08936e-18
140.04 7.08431e-18
140.05 7.07925e-18
140.06 7.07395e-18
140.07 7.06955e-18
140.08 7.06494e-18
140.09 7.06033e-18
140.10 7.05573e-18
140.11 7.05113e-18
140.12 7.04653e-18
140.13 7.04194e-18
140.14 7.03735e-18
140.15 7.03276e-18
140.16 7.02817e-18
140.17 7.02359e-18
140.18 7.01901e-18
140.19 7.01443e-18
140.20 7.00986e-18
140.21 7.00529e-18
140.22 7.00072e-18
140.23 6.99616e-18
140.24 6.99160e-18
140.25 6.98704e-18
140.26 6.98248e-18
140.27 6.97793e-18
140.28 6.97338e-18
140.29 6.96883e-18
140.30 6.96429e-18
140.31 6.95975e-18
140.32 6.95521e-18
140.33 6.95068e-18
140.34 6.94615e-18
140.35 6.94162e-18
140.36 6.93709e-18
140.37 6.93257e-18
140.38 6.92805e-18
140.39 6.92308e-18
140.40 6.91893e-18
140.41 6.91432e-18
140.42 6.90971e-18
140.43 6.90510e-18
140.44 6.90049e-18
140.45 6.89589e-18
140.46 6.89129e-18
140.47 6.88669e-18
140.48 6.88210e-18
140.49 6.87751e-18
140.50 6.87292e-18
140.51 6.86834e-18
140.52 6.86375e-18
140.53 6.85918e-18
140.54 6.85460e-18
140.55 6.85003e-18
140.56 6.84546e-18
140.57 6.84089e-18
140.58 6.83633e-18
140.59 6.83177e-18
140.60 6.82721e-18
140.61 6.82266e-18
140.62 6.81811e-18
140.63 6.81356e-18
140.64 6.80902e-18
140.65 6.80447e-18
140.66 6.79994e-18
140.67 6.79540e-18
140.68 6.79087e-18
140.69 6.78634e-18
140.70 6.78181e-18
140.71 6.77729e-18
140.72 6.77277e-18
140.73 6.76825e-18
140.74 6.76373e-18
140.75 6.75877e-18
140.76 6.75463e-18
140.77 6.75002e-18
140.78 6.74541e-18
140.79 6.74081e-18
140.80 6.73621e-18
140.81 6.73161e-18
140.82 6.72701e-18
140.83 6.72242e-18
140.84 6.71783e-18
140.85 6.71325e-18
140.86 6.70867e-18
140.87 6.70409e-18
140.88 6.69951e-18
140.89 6.69494e-18
140.90 6.69037e-18
140.91 6.68580e-18
140.92 6.68124e-18
140.93 6.67668e-18
140.94 6.67212e-18
140.95 6.66757e-18
140.96 6.66302e-18
140.97 6.65847e-18
140.98 6.65392e-18
140.99 6.64938e-18
141.00 6.64484e-18
141.01 6.64031e-18
141.02 6.63578e-18
141.03 6.63125e-18
141.04 6.62672e-18
141.05 6.62220e-18
141.06 6.61768e-18
141.07 6.61226e-18
141.08 6.60858e-18
141.09 6.60397e-18
141.10 6.59935e-18
141.11 6.59474e-18
141.12 6.59013e-18
141.13 6.58553e-18
141.14 6.58093e-18
141.15 6.57633e-18
141.16 6.57173e-18
141.17 6.56714e-18
141.18 6.56255e-18
141.19 6.55797e-18
141.20 6.55339e-18
141.21 6.54881e-18
141.22 6.54423e-18
141.23 6.53966e-18
141.24 6.53509e-18
141.25 6.53052e-18
141.26 6.52596e-18
141.27 6.52140e-18
141.28 6.51684e-18
141.29 6.51229e-18
141.30 6.50774e-18
141.31 6.50319e-18
141.32 6.49865e-18
141.33 6.49411e-18
141.34 6.48957e-18
141.35 6.48503e-18
141.36 6.48050e-18
141.37 6.47598e-18
141.38 6.47145e-18
141.39 6.46693e-18
141.40 6.46241e-18
141.41 6.45789e-18
141.42 6.45338e-18
141.43 6.44887e-18
141.44 6.44476e-18
141.45 6.44064e-18
141.46 6.43653e-18
141.47 6.43242e-18
141.48 6.42832e-18
141.49 6.42421e-18
141.50 6.42011e-18
141.51 6.41601e-18
141.52 6.41192e-18
141.53 6.40782e-18
141.54 6.40373e-18
141.55 6.39965e-18
141.56 6.39556e-18
141.57 6.39148e-18
141.58 6.38740e-18
141.59 6.38332e-18
141.60 6.37925e-18
141.61 6.37517e-18
141.62 6.37110e-18
141.63 6.36704e-18
141.64 6.36297e-18
141.65 6.35891e-18
141.66 6.35485e-18
141.67 6.35079e-18
141.68 6.34674e-18
141.69 6.34269e-18
141.70 6.33864e-18
141.71 6.33459e-18
141.72 6.33055e-18
141.73 6.32651e-18
141.74 6.32247e-18
141.75 6.31843e-18
141.76 6.31440e-18
141.77 6.31037e-18
141.78 6.30722e-18
141.79 6.30282e-18
141.80 6.29916e-18
141.81 6.29550e-18
141.82 6.29184e-18
141.83 6.28818e-18
141.84 6.28453e-18
141.85 6.28087e-18
141.86 6.27722e-18
141.87 6.27357e-18
141.88 6.26993e-18
141.89 6.26628e-18
141.90 6.26264e-18
141.91 6.25900e-18
141.92 6.25536e-18
141.93 6.25173e-18
141.94 6.24809e-18
141.95 6.24446e-18
141.96 6.24083e-18
141.97 6.23721e-18
141.98 6.23358e-18
141.99 6.22996e-18
142.00 6.22634e-18
142.01 6.22272e-18
142.02 6.21910e-18
142.03 6.21549e-18
142.04 6.21187e-18
142.05 6.20826e-18
142.06 6.20466e-18
142.07 6.20105e-18
142.08 6.19745e-18
142.09 6.19384e-18
142.10 6.19024e-18
142.11 6.18665e-18
142.12 6.18367e-18
142.13 6.18016e-18
142.14 6.17712e-18
142.15 6.17407e-18
142.16 6.17102e-18
142.17 6.16798e-18
142.18 6.16494e-18
142.19 6.16190e-18
142.20 6.15886e-18
142.21 6.15582e-18
142.22 6.15279e-18
142.23 6.14975e-18
142.24 6.14672e-18
142.25 6.14369e-18
142.26 6.14066e-18
142.27 6.13763e-18
142.28 6.13460e-18
142.29 6.13158e-18
142.30 6.12855e-18
142.31 6.12553e-18
142.32 6.12251e-18
142.33 6.11949e-18
142.34 6.11647e-18
142.35 6.11346e-18
142.36 6.11044e-18
142.37 6.10743e-18
142.38 6.10442e-18
142.39 6.10141e-18
142.40 6.09840e-18
142.41 6.09539e-18
142.42 6.09238e-18
142.43 6.08938e-18
142.44 6.08638e-18
142.45 6.08337e-18
142.46 6.08037e-18
142.47 6.07782e-18
142.48 6.07431e-18
142.49 6.07126e-18
142.50 6.06822e-18
142.51 6.06517e-18
142.52 6.06213e-18
142.53 6.05908e-18
142.54 6.05604e-18
142.55 6.05301e-18
142.56 6.04997e-18
142.57 6.04693e-18
142.58 6.04390e-18
142.59 6.04087e-18
142.60 6.03783e-18
142.61 6.03480e-18
142.62 6.03178e-18
142.63 6.02875e-18
142.64 6.02572e-18
142.65 6.02270e-18
142.66 6.01968e-18
142.67 6.01666e-18
142.68 6.01364e-18
142.69 6.01062e-18
142.70 6.00761e-18
142.71 6.00459e-18
142.72 6.00158e-18
142.73 5.99857e-18
142.74 5.99556e-18
142.75 5.99255e-18
142.76 5.98954e-18
142.77 5.98653e-18
142.78 5.98353e-18
142.79 5.98053e-18
142.80 5.97753e-18
142.81 5.97393e-18
142.82 5.97150e-18
142.83 5.96845e-18
142.84 5.96540e-18
142.85 5.96235e-18
142.86 5.95930e-18
142.87 5.95626e-18
142.88 5.95322e-18
142.89 5.95018e-18
142.90 5.94714e-18
142.91 5.94410e-18
142.92 5.94106e-18
142.93 5.93803e-18
142.94 5.93499e-18
142.95 5.93196e-18
142.96 5.92893e-18
142.97 5.92590e-18
142.98 5.92287e-18
142.99 5.91985e-18
143.00 5.91682e-18
143.01 5.91380e-18
143.02 5.91078e-18
143.03 5.90776e-18
143.04 5.90474e-18
143.05 5.90173e-18
143.06 5.89871e-18
143.07 5.89570e-18
143.08 5.89268e-18
143.09 5.88967e-18
143.10 5.88667e-18
143.11 5.88366e-18
143.12 5.88065e-18
143.13 5.87765e-18
143.14 5.87465e-18
143.15 5.87164e-18
143.16 5.86864e-18
143.17 5.86490e-18
143.18 5.86339e-18
143.19 5.85960e-18
143.20 5.85657e-18
143.21 5.85354e-18
143.22 5.85051e-18
143.23 5.84748e-18
143.24 5.84446e-18
143.25 5.84143e-18
143.26 5.83841e-18
143.27 5.83539e-18
143.28 5.83237e-18
143.29 5.82936e-18
143.30 5.82634e-18
143.31 5.82333e-18
143.32 5.82031e-18
143.33 5.81730e-18
143.34 5.81429e-18
143.35 5.81129e-18
143.36 5.80828e-18
143.37 5.80528e-18
143.38 5.80227e-18
143.39 5.79927e-18
143.40 5.79627e-18
143.41 5.79327e-18
143.42 5.79028e-18
143.43 5.78728e-18
143.44 5.78429e-18
143.45 5.78129e-18
143.46 5.77830e-18
143.47 5.77531e-18
143.48 5.77233e-18
143.49 5.76934e-18
143.50 5.76636e-18
143.51 5.76337e-18
143.52 5.76039e-18
143.53 5.75764e-18
143.54 5.75489e-18
143.55 5.75214e-18
143.56 5.74939e-18
143.57 5.74664e-18
143.58 5.74390e-18
143.59 5.74115e-18
143.60 5.73841e-18
143.61 5.73567e-18
143.62 5.73292e-18
143.63 5.73018e-18
143.64 5.72745e-18
143.65 5.72471e-18
143.66 5.72197e-18
143.67 5.71924e-18
143.68 5.71651e-18
143.69 5.71377e-18
143.70 5.71104e-18
143.71 5.70832e-18
143.72 5.70559e-18
143.73 5.70286e-18
143.74 5.70014e-18
143.75 5.69741e-18
143.76 5.69469e-18
143.77 5.69197e-18
143.78 5.68925e-18
143.79 5.68653e-18
143.80 5.68381e-18
143.81 5.68110e-18
143.82 5.67838e-18
143.83 5.67567e-18
143.84 5.67296e-18
143.85 5.67024e-18
143.86 5.66814e-18
143.87 5.66530e-18
143.88 5.66293e-18
143.89 5.66056e-18
143.90 5.65819e-18
143.91 5.65582e-18
143.92 5.65345e-18
143.93 5.65109e-18
143.94 5.64872e-18
143.95 5.64636e-18
143.96 5.64399e-18
143.97 5.64163e-18
143.98 5.63927e-18
143.99 5.63691e-18
144.00 5.63455e-18
144.01 5.63219e-18
144.02 5.62984e-18
144.03 5.62748e-18
144.04 5.62512e-18
144.05 5.62277e-18
144.06 5.62042e-18
144.07 5.61806e-18
144.08 5.61571e-18
144.09 5.61336e-18
144.10 5.61101e-18
144.11 5.60866e-18
144.12 5.60632e-18
144.13 5.60397e-18
144.14 5.60162e-18
144.15 5.59928e-18
144.16 5.59694e-18
144.17 5.59413e-18
144.18 5.59242e-18
144.19 5.59036e-18
144.20 5.58830e-18
144.21 5.58624e-18
144.22 5.58419e-18
144.23 5.58213e-18
144.24 5.58007e-18
144.25 5.57802e-18
144.26 5.57596e-18
144.27 5.57391e-18
144.28 5.57186e-18
144.29 5.56980e-18
144.30 5.56775e-18
144.31 5.56570e-18
144.32 5.56365e-18
144.33 5.56160e-18
144.34 5.55955e-18
144.35 5.55751e-18
144.36 5.55546e-18
144.37 5.55341e-18
144.38 5.55137e-18
144.39 5.54932e-18
144.40 5.54728e-18
144.41 5.54524e-18
144.42 5.54319e-18
144.43 5.54115e-18
144.44 5.53911e-18
144.45 5.53707e-18
144.46 5.53503e-18
144.47 5.53299e-18
144.48 5.53095e-18
144.49 5.52892e-18
144.50 5.52688e-18
144.51 5.52485e-18
144.52 5.52281e-18
144.53 5.52075e-18
144.54 5.51869e-18
144.55 5.51663e-18
144.56 5.51457e-18
144.57 5.51251e-18
144.58 5.51045e-18
144.59 5.50840e-18
144.60 5.50634e-18
144.61 5.50428e-18
144.62 5.50223e-18
144.63 5.50018e-18
144.64 5.49812e-18
144.65 5.49607e-18
144.66 5.49402e-18
144.67 5.49197e-18
144.68 5.48992e-18
144.69 5.48787e-18
144.70 5.48582e-18
144.71 5.48377e-18
144.72 5.48173e-18
144.73 5.47968e-18
144.74 5.47764e-18
144.75 5.47559e-18
144.76 5.47355e-18
144.77 5.47150e-18
144.78 5.46946e-18
144.79 5.46742e-18
144.80 5.46538e-18
144.81 5.46334e-18
144.82 5.46130e-18
144.83 5.45926e-18
144.84 5.45722e-18
144.85 5.45519e-18
144.86 5.45315e-18
144.87 5.45112e-18
144.88 5.44908e-18
144.89 5.44705e-18
144.90 5.44499e-18
144.91 5.44293e-18
144.92 5.44087e-18
144.93 5.43881e-18
144.94 5.43676e-18
144.95 5.43470e-18
144.96 5.43264e-18
144.97 5.43059e-18
144.98 5.42854e-18
144.99 5.42648e-18
145.00 5.42443e-18
145.01 5.42238e-18
145.02 5.42033e-18
145.03 5.41828e-18
145.04 5.41623e-18
145.05 5.41418e-18
145.06 5.41213e-18
145.07 5.41009e-18
145.08 5.40804e-18
145.09 5.40600e-18
145.10 5.40395e-18
145.11 5.40191e-18
145.12 5.39987e-18
145.13 5.39782e-18
145.14 5.39578e-18
145.15 5.39374e-18
145.16 5.39170e-18
145.17 5.38966e-18
145.18 5.38763e-18
145.19 5.38559e-18
145.20 5.38355e-18
145.21 5.38152e-18
145.22 5.37978e-18
145.23 5.37739e-18
145.24 5.37532e-18
145.25 5.37325e-18
145.26 5.37118e-18
145.27 5.36911e-18
145.28 5.36704e-18
145.29 5.36497e-18
145.30 5.36290e-18
145.31 5.36084e-18
145.32 5.35877e-18
145.33 5.35671e-18
145.34 5.35464e-18
145.35 5.35258e-18
145.36 5.35052e-18
145.37 5.34845e-18
145.38 5.34639e-18
145.39 5.34433e-18
145.40 5.34227e-18
145.41 5.34021e-18
145.42 5.33816e-18
145.43 5.33610e-18
145.44 5.33404e-18
145.45 5.33199e-18
145.46 5.32993e-18
145.47 5.32788e-18
145.48 5.32582e-18
145.49 5.32377e-18
145.50 5.32172e-18
145.51 5.31967e-18
145.52 5.31762e-18
145.53 5.31566e-18
145.54 5.31334e-18
145.55 5.31113e-18
145.56 5.30892e-18
145.57 5.30671e-18
145.58 5.30450e-18
145.59 5.30229e-18
145.60 5.30009e-18
145.61 5.29788e-18
145.62 5.29568e-18
145.63 5.29347e-18
145.64 5.29127e-18
145.65 5.28907e-18
145.66 5.28687e-18
145.67 5.28467e-18
145.68 5.28247e-18
145.69 5.28027e-18
145.70 5.27808e-18
145.71 5.27588e-18
145.72 5.27368e-18
145.73 5.27149e-18
145.74 5.26930e-18
145.75 5.26710e-18
145.76 5.26491e-18
145.77 5.26272e-18
145.78 5.26053e-18
145.79 5.25834e-18
145.80 5.25615e-18
145.81 5.25397e-18
145.82 5.25178e-18
145.83 5.24960e-18
145.84 5.24741e-18
145.85 5.24523e-18
145.86 5.24304e-18
145.87 5.24086e-18
145.88 5.23875e-18
145.89 5.23551e-18
145.90 5.23243e-18
145.91 5.22935e-18
145.92 5.22627e-18
145.93 5.22320e-18
145.94 5.22013e-18
145.95 5.21706e-18
145.96 5.21399e-18
145.97 5.21092e-18
145.98 5.20785e-18
145.99 5.20479e-18
146.00 5.20173e-18
146.01 5.19867e-18
146.02 5.19561e-18
146.03 5.19255e-18
146.04 5.18950e-18
146.05 5.18644e-18
146.06 5.18339e-18
146.07 5.18034e-18
146.08 5.17729e-18
146.09 5.17425e-18
146.10 5.17120e-18
146.11 5.16816e-18
146.12 5.16512e-18
146.13 5.16208e-18
146.14 5.15905e-18
146.15 5.15601e-18
146.16 5.15298e-18
146.17 5.14995e-18
146.18 5.14692e-18
146.19 5.14389e-18
146.20 5.14086e-18
146.21 5.13708e-18
146.22 5.13543e-18
146.23 5.13096e-18
146.24 5.12739e-18
146.25 5.12383e-18
146.26 5.12026e-18
146.27 5.11670e-18
146.28 5.11314e-18
146.29 5.10958e-18
146.30 5.10602e-18
146.31 5.10247e-18
146.32 5.09892e-18
146.33 5.09537e-18
146.34 5.09183e-18
146.35 5.08828e-18
146.36 5.08474e-18
146.37 5.08121e-18
146.38 5.07767e-18
146.39 5.07414e-18
146.40 5.07061e-18
146.41 5.06708e-18
146.42 5.06355e-18
146.43 5.06003e-18
146.44 5.05651e-18
146.45 5.05299e-18
146.46 5.04947e-18
146.47 5.04596e-18
146.48 5.04245e-18
146.49 5.03894e-18
146.50 5.03543e-18
146.51 5.03193e-18
146.52 5.02843e-18
146.53 5.02493e-18
146.54 5.02108e-18
146.55 5.01787e-18
146.56 5.01430e-18
146.57 5.01072e-18
146.58 5.00715e-18
146.59 5.00359e-18
146.60 5.00002e-18
146.61 4.99646e-18
146.62 4.99290e-18
146.63 4.98934e-18
146.64 4.98579e-18
146.65 4.98223e-18
146.66 4.97868e-18
146.67 4.97514e-18
146.68 4.97159e-18
146.69 4.96805e-18
146.70 4.96451e-18
146.71 4.96097e-18
146.72 4.95744e-18
146.73 4.95390e-18
146.74 4.95038e-18
146.75 4.94685e-18
146.76 4.94332e-18
146.77 4.93980e-18
146.78 4.93628e-18
146.79 4.93276e-18
146.80 4.92925e-18
146.81 4.92574e-18
146.82 4.92223e-18
146.83 4.91872e-18
146.84 4.91522e-18
146.85 4.91171e-18
146.86 4.90821e-18
146.87 4.90472e-18
146.88 4.90122e-18
146.89 4.89807e-18
146.90 4.89414e-18
146.91 4.89057e-18
146.92 4.88700e-18
146.93 4.88343e-18
146.94 4.87987e-18
146.95 4.87631e-18
146.96 4.87275e-18
146.97 4.86919e-18
146.98 4.86564e-18
146.99 4.86209e-18
147.00 4.85854e-18
147.01 4.85500e-18
147.02 4.85145e-18
147.03 4.84791e-18
147.04 4.84437e-18
147.05 4.84084e-18
147.06 4.83731e-18
147.07 4.83378e-18
147.08 4.83025e-18
147.09 4.82672e-18
147.10 4.82320e-18
147.11 4.81968e-18
147.12 4.81617e-18
147.13 4.81265e-18
147.14 4.80914e-18
147.15 4.80563e-18
147.16 4.80212e-18
147.17 4.79862e-18
147.18 4.79512e-18
147.19 4.79162e-18
147.20 4.78812e-18
147.21 4.78548e-18
147.22 4.78102e-18
147.23 4.77746e-18
147.24 4.77390e-18
147.25 4.77034e-18
147.26 4.76678e-18
147.27 4.76323e-18
147.28 4.75968e-18
147.29 4.75613e-18
147.30 4.75259e-18
147.31 4.74904e-18
147.32 4.74550e-18
147.33 4.74197e-18
147.34 4.73843e-18
147.35 4.73490e-18
147.36 4.73137e-18
147.37 4.72784e-18
147.38 4.72432e-18
147.39 4.72080e-18
147.40 4.71728e-18
147.41 4.71376e-18
147.42 4.71025e-18
147.43 4.70674e-18
147.44 4.70323e-18
147.45 4.69972e-18
147.46 4.69552e-18
147.47 4.69268e-18
147.48 4.68911e-18
147.49 4.68554e-18
