#CO2_Yoshino(1996)_295K_118.7-175.5nm.dat
11635
161.1496  1.5387e-19
161.1545  1.5604e-19
161.1589  1.5557e-19
161.1638  1.5484e-19
161.1691  1.5258e-19
161.1735  1.5386e-19
161.1784  1.5383e-19
161.1833  1.5490e-19
161.1882  1.5450e-19
161.1930  1.5579e-19
161.1984  1.5524e-19
161.2033  1.5374e-19
161.2081  1.5338e-19
161.2125  1.5360e-19
161.2174  1.5279e-19
161.2223  1.5269e-19
161.2272  1.5293e-19
161.2326  1.5221e-19
161.2369  1.5140e-19
161.2418  1.5262e-19
161.2472  1.5245e-19
161.2516  1.5266e-19
161.2565  1.5338e-19
161.2618  1.5122e-19
161.2667  1.4992e-19
161.2716  1.4970e-19
161.2765  1.4908e-19
161.2808  1.4900e-19
161.2862  1.4825e-19
161.2906  1.5122e-19
161.2955  1.4958e-19
161.3008  1.4977e-19
161.3057  1.4914e-19
161.3101  1.4918e-19
161.3155  1.4803e-19
161.3199  1.4802e-19
161.3253  1.5005e-19
161.3301  1.4827e-19
161.3345  1.4951e-19
161.3399  1.4885e-19
161.3448  1.5019e-19
161.3496  1.5054e-19
161.3540  1.4988e-19
161.3594  1.4942e-19
161.3638  1.4945e-19
161.3687  1.5051e-19
161.3735  1.5016e-19
161.3789  1.5153e-19
161.3833  1.5180e-19
161.3882  1.5302e-19
161.3936  1.5186e-19
161.3979  1.4998e-19
161.4027  1.5051e-19
161.4076  1.5047e-19
161.4125  1.4981e-19
161.4178  1.4964e-19
161.4227  1.4945e-19
161.4276  1.4861e-19
161.4325  1.4947e-19
161.4374  1.4681e-19
161.4418  1.4664e-19
161.4466  1.4518e-19
161.4515  1.4648e-19
161.4569  1.4599e-19
161.4618  1.4560e-19
161.4661  1.4519e-19
161.4715  1.4570e-19
161.4759  1.4593e-19
161.4808  1.4721e-19
161.4857  1.4719e-19
161.4906  1.4838e-19
161.4954  1.4911e-19
161.5003  1.4777e-19
161.5052  1.4765e-19
161.5105  1.4789e-19
161.5154  1.4745e-19
161.5198  1.4658e-19
161.5247  1.4716e-19
161.5301  1.4664e-19
161.5350  1.4599e-19
161.5393  1.4349e-19
161.5442  1.4288e-19
161.5491  1.4356e-19
161.5545  1.4272e-19
161.5589  1.4136e-19
161.5637  1.3956e-19
161.5686  1.3703e-19
161.5735  1.3615e-19
161.5784  1.3500e-19
161.5832  1.3366e-19
161.5886  1.3386e-19
161.5930  1.3386e-19
161.5984  1.3334e-19
161.6028  1.3367e-19
161.6081  1.3339e-19
161.6130  1.3334e-19
161.6174  1.3363e-19
161.6223  1.3414e-19
161.6276  1.3548e-19
161.6320  1.3640e-19
161.6374  1.3674e-19
161.6418  1.3539e-19
161.6467  1.3546e-19
161.6516  1.3444e-19
161.6564  1.3405e-19
161.6613  1.3303e-19
161.6662  1.3246e-19
161.6716  1.3159e-19
161.6764  1.3266e-19
161.6808  1.3077e-19
161.6862  1.2982e-19
161.6906  1.2921e-19
161.6955  1.2852e-19
161.7003  1.2741e-19
161.7052  1.2702e-19
161.7101  1.2611e-19
161.7155  1.2518e-19
161.7199  1.2428e-19
161.7247  1.2373e-19
161.7296  1.2282e-19
161.7345  1.2200e-19
161.7399  1.2152e-19
161.7443  1.2104e-19
161.7496  1.1950e-19
161.7545  1.1844e-19
161.7589  1.1829e-19
161.7638  1.1692e-19
161.7687  1.1538e-19
161.7735  1.1469e-19
161.7784  1.1348e-19
161.7838  1.1222e-19
161.7887  1.1199e-19
161.7935  1.1238e-19
161.7984  1.1347e-19
161.8033  1.1467e-19
161.8082  1.1550e-19
161.8131  1.1714e-19
161.8179  1.1790e-19
161.8228  1.1775e-19
161.8277  1.1765e-19
161.8326  1.1858e-19
161.8370  1.1728e-19
161.8418  1.1781e-19
161.8472  1.1800e-19
161.8516  1.1846e-19
161.8565  1.1760e-19
161.8618  1.1798e-19
161.8667  1.1750e-19
161.8716  1.1686e-19
161.8760  1.1598e-19
161.8814  1.1528e-19
161.8862  1.1476e-19
161.8911  1.1321e-19
161.8955  1.1207e-19
161.9009  1.1123e-19
161.9053  1.1044e-19
161.9101  1.0991e-19
161.9150  1.0957e-19
161.9199  1.0904e-19
161.9248  1.0794e-19
161.9301  1.0745e-19
161.9345  1.0626e-19
161.9394  1.0553e-19
161.9448  1.0504e-19
161.9492  1.0461e-19
161.9541  1.0405e-19
161.9589  1.0349e-19
161.9638  1.0280e-19
161.9687  1.0246e-19
161.9736  1.0220e-19
161.9789  1.0200e-19
161.9838  1.0185e-19
161.9887  1.0223e-19
161.9936  1.0255e-19
161.9985  1.0379e-19
162.0033  1.0442e-19
162.0082  1.0547e-19
162.0131  1.0571e-19
162.0180  1.0636e-19
162.0229  1.0595e-19
162.0277  1.0632e-19
162.0321  1.0666e-19
162.0369  1.0768e-19
162.0418  1.0831e-19
162.0467  1.0881e-19
162.0515  1.0966e-19
162.0564  1.1028e-19
162.0618  1.0945e-19
162.0667  1.0978e-19
162.0711  1.1068e-19
162.0759  1.1079e-19
162.0808  1.1060e-19
162.0857  1.1270e-19
162.0906  1.1313e-19
162.0959  1.1313e-19
162.1003  1.1285e-19
162.1052  1.1288e-19
162.1101  1.1250e-19
162.1150  1.1259e-19
162.1199  1.1293e-19
162.1247  1.1353e-19
162.1301  1.1358e-19
162.1350  1.1319e-19
162.1394  1.1319e-19
162.1442  1.1328e-19
162.1491  1.1394e-19
162.1540  1.1523e-19
162.1589  1.1562e-19
162.1643  1.1608e-19
162.1686  1.1688e-19
162.1740  1.1771e-19
162.1784  1.1781e-19
162.1838  1.1845e-19
162.1886  1.1899e-19
162.1935  1.1839e-19
162.1984  1.1670e-19
162.2028  1.1650e-19
162.2077  1.1616e-19
162.2126  1.1437e-19
162.2179  1.1363e-19
162.2228  1.1355e-19
162.2272  1.1267e-19
162.2321  1.1166e-19
162.2370  1.1171e-19
162.2418  1.1134e-19
162.2467  1.1051e-19
162.2516  1.0870e-19
162.2570  1.0850e-19
162.2618  1.0707e-19
162.2662  1.0575e-19
162.2711  1.0461e-19
162.2765  1.0429e-19
162.2814  1.0199e-19
162.2857  1.0099e-19
162.2911  1.0011e-19
162.2955  9.9926e-20
162.3009  9.9307e-20
162.3053  9.9217e-20
162.3101  9.8779e-20
162.3150  9.8536e-20
162.3204  9.7580e-20
162.3253  9.6886e-20
162.3302  9.6539e-20
162.3350  9.6709e-20
162.3399  9.6707e-20
162.3443  9.7287e-20
162.3492  9.7098e-20
162.3545  9.7003e-20
162.3589  9.6274e-20
162.3638  9.4951e-20
162.3692  9.4133e-20
162.3741  9.5105e-20
162.3789  9.4682e-20
162.3838  9.5182e-20
162.3887  9.5525e-20
162.3936  9.5606e-20
162.3980  9.4288e-20
162.4029  9.5097e-20
162.4082  9.4820e-20
162.4126  9.5155e-20
162.4175  9.5633e-20
162.4224  9.6413e-20
162.4272  9.6500e-20
162.4321  9.7041e-20
162.4370  9.7190e-20
162.4419  9.6833e-20
162.4472  9.7905e-20
162.4516  9.8360e-20
162.4570  9.8325e-20
162.4614  9.9842e-20
162.4668  1.0086e-19
162.4716  1.0151e-19
162.4765  1.0345e-19
162.4809  1.0501e-19
162.4863  1.0622e-19
162.4907  1.0736e-19
162.4956  1.0859e-19
162.5004  1.0821e-19
162.5053  1.0930e-19
162.5102  1.0980e-19
162.5151  1.1135e-19
162.5199  1.1129e-19
162.5253  1.1253e-19
162.5302  1.1277e-19
162.5351  1.1318e-19
162.5395  1.1255e-19
162.5448  1.1255e-19
162.5497  1.1284e-19
162.5546  1.1296e-19
162.5590  1.1302e-19
162.5643  1.1384e-19
162.5692  1.1457e-19
162.5736  1.1524e-19
162.5785  1.1650e-19
162.5839  1.1674e-19
162.5883  1.1725e-19
162.5931  1.1809e-19
162.5980  1.1841e-19
162.6034  1.1853e-19
162.6083  1.1891e-19
162.6131  1.1833e-19
162.6175  1.1770e-19
162.6229  1.1657e-19
162.6278  1.1528e-19
162.6322  1.1447e-19
162.6370  1.1445e-19
162.6419  1.1399e-19
162.6468  1.1299e-19
162.6522  1.1290e-19
162.6571  1.1346e-19
162.6618  1.1277e-19
162.6662  1.1278e-19
162.6711  1.1297e-19
162.6760  1.1199e-19
162.6814  1.1119e-19
162.6862  1.1087e-19
162.6906  1.1014e-19
162.6955  1.0944e-19
162.7004  1.0937e-19
162.7053  1.0839e-19
162.7106  1.0654e-19
162.7150  1.0546e-19
162.7204  1.0409e-19
162.7253  1.0292e-19
162.7302  1.0170e-19
162.7345  1.0190e-19
162.7399  1.0043e-19
162.7443  1.0049e-19
162.7492  1.0041e-19
162.7545  1.0096e-19
162.7589  1.0062e-19
162.7638  1.0208e-19
162.7692  1.0192e-19
162.7741  1.0192e-19
162.7785  1.0181e-19
162.7833  1.0236e-19
162.7887  1.0128e-19
162.7931  1.0218e-19
162.7985  1.0257e-19
162.8038  1.0343e-19
162.8077  1.0450e-19
162.8126  1.0600e-19
162.8175  1.0691e-19
162.8224  1.0790e-19
162.8272  1.0869e-19
162.8321  1.0910e-19
162.8370  1.1009e-19
162.8424  1.1073e-19
162.8468  1.1120e-19
162.8517  1.1158e-19
162.8570  1.1231e-19
162.8619  1.1287e-19
162.8668  1.1313e-19
162.8716  1.1467e-19
162.8760  1.1487e-19
162.8809  1.1505e-19
162.8858  1.1549e-19
162.8907  1.1594e-19
162.8956  1.1563e-19
162.9009  1.1670e-19
162.9058  1.1727e-19
162.9102  1.1757e-19
162.9151  1.1907e-19
162.9204  1.1994e-19
162.9253  1.2072e-19
162.9297  1.2154e-19
162.9351  1.2178e-19
162.9400  1.2168e-19
162.9448  1.2152e-19
162.9497  1.2162e-19
162.9541  1.2138e-19
162.9590  1.2123e-19
162.9639  1.2152e-19
162.9688  1.2120e-19
162.9736  1.1979e-19
162.9785  1.1977e-19
162.9834  1.2010e-19
162.9883  1.1977e-19
162.9932  1.1918e-19
162.9985  1.1996e-19
163.0034  1.1935e-19
163.0078  1.1935e-19
163.0132  1.1905e-19
163.0180  1.1943e-19
163.0229  1.1835e-19
163.0273  1.1735e-19
163.0322  1.1669e-19
163.0376  1.1542e-19
163.0420  1.1441e-19
163.0473  1.1418e-19
163.0522  1.1429e-19
163.0566  1.1349e-19
163.0615  1.1252e-19
163.0663  1.1116e-19
163.0717  1.0945e-19
163.0761  1.0884e-19
163.0810  1.0781e-19
163.0859  1.0772e-19
163.0907  1.0741e-19
163.0956  1.0762e-19
163.1005  1.0622e-19
163.1059  1.0597e-19
163.1107  1.0502e-19
163.1151  1.0453e-19
163.1205  1.0341e-19
163.1249  1.0338e-19
163.1303  1.0215e-19
163.1351  1.0235e-19
163.1400  1.0176e-19
163.1444  1.0194e-19
163.1498  1.0189e-19
163.1547  1.0257e-19
163.1591  1.0206e-19
163.1639  1.0267e-19
163.1693  1.0219e-19
163.1742  1.0086e-19
163.1791  9.9901e-20
163.1834  9.8923e-20
163.1883  9.6969e-20
163.1937  9.6088e-20
163.1986  9.5331e-20
163.2030  9.3803e-20
163.2079  9.2620e-20
163.2127  9.2065e-20
163.2176  9.1045e-20
163.2230  9.0338e-20
163.2274  9.0305e-20
163.2327  9.0118e-20
163.2371  9.0586e-20
163.2420  8.9986e-20
163.2469  9.0539e-20
163.2518  9.0461e-20
163.2571  9.0615e-20
163.2615  9.0446e-20
163.2669  9.1176e-20
163.2718  9.1278e-20
163.2766  9.1227e-20
163.2809  9.0889e-20
163.2858  9.0741e-20
163.2912  9.0967e-20
163.2956  9.0689e-20
163.3010  9.1128e-20
163.3058  9.1566e-20
163.3102  9.1580e-20
163.3151  9.1258e-20
163.3205  9.0664e-20
163.3253  9.0123e-20
163.3302  8.9590e-20
163.3351  8.9181e-20
163.3400  8.8371e-20
163.3444  8.8415e-20
163.3493  8.7311e-20
163.3546  8.6623e-20
163.3590  8.6124e-20
163.3639  8.5959e-20
163.3693  8.5375e-20
163.3736  8.5363e-20
163.3785  8.5140e-20
163.3839  8.4503e-20
163.3883  8.4366e-20
163.3937  8.4439e-20
163.3981  8.5143e-20
163.4029  8.5655e-20
163.4078  8.6579e-20
163.4127  8.7092e-20
163.4176  8.6769e-20
163.4224  8.6179e-20
163.4273  8.5668e-20
163.4322  8.5189e-20
163.4371  8.4594e-20
163.4420  8.4316e-20
163.4473  8.4276e-20
163.4517  8.4077e-20
163.4566  8.4208e-20
163.4620  8.4116e-20
163.4664  8.4749e-20
163.4717  8.4539e-20
163.4761  8.4530e-20
163.4810  8.4291e-20
163.4859  8.4966e-20
163.4913  8.4912e-20
163.4956  8.4811e-20
163.5010  8.5013e-20
163.5054  8.5145e-20
163.5108  8.5098e-20
163.5156  8.4662e-20
163.5205  8.5123e-20
163.5254  8.5575e-20
163.5303  8.6209e-20
163.5352  8.5546e-20
163.5396  8.6173e-20
163.5444  8.5861e-20
163.5498  8.5910e-20
163.5542  8.5454e-20
163.5591  8.5936e-20
163.5640  8.5778e-20
163.5688  8.6049e-20
163.5737  8.5669e-20
163.5791  8.4573e-20
163.5840  8.4050e-20
163.5884  8.3519e-20
163.5932  8.2678e-20
163.5981  8.2501e-20
163.6035  8.2155e-20
163.6084  8.1605e-20
163.6132  8.1133e-20
163.6176  8.0880e-20
163.6225  8.0491e-20
163.6279  8.0594e-20
163.6328  8.0275e-20
163.6371  8.0007e-20
163.6425  7.9603e-20
163.6469  7.8260e-20
163.6523  7.7945e-20
163.6572  7.7517e-20
163.6616  7.7302e-20
163.6664  7.7637e-20
163.6713  7.8143e-20
163.6762  7.8390e-20
163.6811  7.8842e-20
163.6864  7.8190e-20
163.6908  7.7250e-20
163.6962  7.5097e-20
163.7006  7.4864e-20
163.7060  7.5497e-20
163.7108  7.3651e-20
163.7157  7.3623e-20
163.7206  7.5705e-20
163.7255  7.4382e-20
163.7303  7.6517e-20
163.7347  7.5705e-20
163.7396  7.6554e-20
163.7450  7.7129e-20
163.7494  7.7339e-20
163.7543  7.8619e-20
163.7591  8.0301e-20
163.7640  8.0742e-20
163.7689  8.1178e-20
163.7738  8.1767e-20
163.7791  8.1974e-20
163.7840  8.1402e-20
163.7884  8.2081e-20
163.7933  8.2178e-20
163.7987  8.3158e-20
163.8036  8.3399e-20
163.8084  8.4184e-20
163.8133  8.4660e-20
163.8182  8.5094e-20
163.8226  8.5804e-20
163.8275  8.6230e-20
163.8323  8.6593e-20
163.8377  8.6425e-20
163.8421  8.6408e-20
163.8470  8.5666e-20
163.8519  8.6861e-20
163.8572  8.6796e-20
163.8621  8.6856e-20
163.8665  8.7029e-20
163.8719  8.7466e-20
163.8763  8.6278e-20
163.8816  8.5910e-20
163.8865  8.5824e-20
163.8908  8.4218e-20
163.8962  8.3609e-20
163.9015  8.3096e-20
163.9054  8.2503e-20
163.9108  8.2559e-20
163.9157  8.1321e-20
163.9206  8.0823e-20
163.9254  7.6482e-20
163.9298  7.9138e-20
163.9347  7.7366e-20
163.9401  7.7290e-20
163.9445  7.5834e-20
163.9494  7.5411e-20
163.9542  7.4930e-20
163.9596  7.4594e-20
163.9640  7.4960e-20
163.9694  7.2984e-20
163.9737  7.5154e-20
163.9791  7.4122e-20
163.9835  7.6088e-20
163.9884  7.6458e-20
163.9938  7.6767e-20
163.9982  7.7221e-20
164.0035  7.4721e-20
164.0084  7.6857e-20
164.0133  7.6326e-20
164.0182  7.6117e-20
164.0225  7.5961e-20
164.0279  7.5130e-20
164.0328  7.5153e-20
164.0372  7.3536e-20
164.0421  7.5278e-20
164.0474  7.4916e-20
164.0523  7.4627e-20
164.0572  7.4739e-20
164.0616  7.2127e-20
164.0665  7.4711e-20
164.0713  7.4592e-20
164.0762  7.5090e-20
164.0811  7.4295e-20
164.0865  7.4093e-20
164.0909  7.3187e-20
164.0962  7.3793e-20
164.1011  7.5471e-20
164.1060  7.5682e-20
164.1109  7.7110e-20
164.1153  7.7151e-20
164.1201  7.8121e-20
164.1255  7.8109e-20
164.1304  7.8289e-20
164.1348  7.8932e-20
164.1402  7.9085e-20
164.1445  7.8494e-20
164.1494  7.8289e-20
164.1548  7.7981e-20
164.1592  7.8014e-20
164.1645  7.7720e-20
164.1694  7.8264e-20
164.1738  7.8175e-20
164.1787  7.8852e-20
164.1836  7.8635e-20
164.1885  7.9688e-20
164.1938  7.9656e-20
164.1982  7.9992e-20
164.2031  8.0241e-20
164.2080  7.9920e-20
164.2133  7.9213e-20
164.2177  7.9346e-20
164.2231  7.9712e-20
164.2280  7.9279e-20
164.2324  7.9961e-20
164.2373  8.1436e-20
164.2421  8.2142e-20
164.2475  8.2461e-20
164.2529  8.3730e-20
164.2568  8.5125e-20
164.2617  8.5855e-20
164.2665  8.6194e-20
164.2714  8.7592e-20
164.2763  8.8209e-20
164.2817  8.8969e-20
164.2866  8.8846e-20
164.2909  8.9433e-20
164.2958  8.8936e-20
164.3012  8.9273e-20
164.3061  8.8896e-20
164.3109  8.9475e-20
164.3158  8.9373e-20
164.3202  8.9757e-20
164.3251  8.9438e-20
164.3305  8.9194e-20
164.3353  8.9119e-20
164.3397  8.9762e-20
164.3446  8.9527e-20
164.3495  8.9744e-20
164.3544  8.9882e-20
164.3597  9.0689e-20
164.3641  9.0311e-20
164.3695  9.0500e-20
164.3739  9.0723e-20
164.3793  9.0213e-20
164.3841  8.8831e-20
164.3890  8.7867e-20
164.3939  8.6579e-20
164.3988  8.5624e-20
164.4037  8.5381e-20
164.4085  8.4709e-20
164.4134  8.3556e-20
164.4178  8.2760e-20
164.4227  8.1652e-20
164.4276  8.0773e-20
164.4324  7.9844e-20
164.4378  8.0842e-20
164.4427  8.0759e-20
164.4476  8.0522e-20
164.4520  8.0003e-20
164.4569  7.9831e-20
164.4622  7.8675e-20
164.4671  7.9020e-20
164.4720  7.8399e-20
164.4764  7.8228e-20
164.4812  7.7644e-20
164.4861  7.6949e-20
164.4910  7.5835e-20
164.4963  7.6106e-20
164.5012  7.5622e-20
164.5060  7.5732e-20
164.5109  7.6751e-20
164.5158  7.7082e-20
164.5207  7.6939e-20
164.5256  7.7137e-20
164.5300  7.7578e-20
164.5348  7.7064e-20
164.5397  7.7276e-20
164.5446  7.7672e-20
164.5495  7.8174e-20
164.5553  7.7945e-20
164.5592  7.8480e-20
164.5646  7.8873e-20
164.5690  7.9145e-20
164.5739  7.9402e-20
164.5792  8.0391e-20
164.5841  8.0787e-20
164.5890  8.0922e-20
164.5939  8.1332e-20
164.5983  8.1149e-20
164.6036  8.1113e-20
164.6085  8.1129e-20
164.6129  8.1641e-20
164.6183  8.1713e-20
164.6232  8.2492e-20
164.6276  8.2496e-20
164.6329  8.2841e-20
164.6373  8.3174e-20
164.6427  8.3696e-20
164.6471  8.4016e-20
164.6524  8.4144e-20
164.6568  8.3924e-20
164.6622  8.3760e-20
164.6671  8.2939e-20
164.6715  8.3095e-20
164.6768  8.2320e-20
164.6822  8.1984e-20
164.6861  8.1700e-20
164.6915  8.1163e-20
164.6964  7.9663e-20
164.7017  7.9165e-20
164.7061  7.8425e-20
164.7110  7.8034e-20
164.7159  7.7541e-20
164.7208  7.6431e-20
164.7252  7.6334e-20
164.7305  7.3196e-20
164.7349  7.4855e-20
164.7398  7.4499e-20
164.7447  7.5699e-20
164.7495  7.3559e-20
164.7549  7.4937e-20
164.7598  7.5352e-20
164.7642  7.3932e-20
164.7691  7.4328e-20
164.7744  7.3680e-20
164.7793  7.4815e-20
164.7842  7.4245e-20
164.7891  7.5601e-20
164.7940  7.5466e-20
164.7983  7.5827e-20
164.8032  7.6082e-20
164.8081  7.6497e-20
164.8130  7.6289e-20
164.8184  7.6620e-20
164.8228  7.5292e-20
164.8281  7.4689e-20
164.8330  7.3382e-20
164.8374  7.2600e-20
164.8423  7.2261e-20
164.8471  7.2492e-20
164.8525  7.1588e-20
164.8574  7.0437e-20
164.8623  7.0122e-20
164.8667  7.1243e-20
164.8716  6.9088e-20
164.8769  7.0117e-20
164.8818  6.8855e-20
164.8862  6.8865e-20
164.8911  7.0531e-20
164.8964  6.8529e-20
164.9008  6.8815e-20
164.9057  6.8308e-20
164.9106  6.8189e-20
164.9155  6.7762e-20
164.9204  6.7494e-20
164.9252  6.6763e-20
164.9306  6.5841e-20
164.9355  6.5100e-20
164.9399  6.4445e-20
164.9452  6.3930e-20
164.9496  6.3647e-20
164.9545  6.3751e-20
164.9594  6.3286e-20
164.9648  6.3151e-20
164.9692  6.2266e-20
164.9740  6.1915e-20
164.9794  6.1724e-20
164.9843  6.1835e-20
164.9892  6.1143e-20
164.9935  6.0829e-20
164.9989  6.0348e-20
165.0038  5.9885e-20
165.0087  5.9811e-20
165.0131  5.9443e-20
165.0184  5.9506e-20
165.0233  5.9567e-20
165.0277  5.9472e-20
165.0326  5.9292e-20
165.0375  5.9323e-20
165.0428  5.9489e-20
165.0472  5.9257e-20
165.0521  5.9451e-20
165.0570  5.8407e-20
165.0624  5.8170e-20
165.0672  5.7947e-20
165.0721  5.7222e-20
165.0765  5.6776e-20
165.0819  5.7191e-20
165.0868  5.7106e-20
165.0915  5.6813e-20
165.0964  5.7008e-20
165.1013  5.6536e-20
165.1062  5.7115e-20
165.1106  5.7211e-20
165.1155  5.7855e-20
165.1208  5.8931e-20
165.1257  6.0447e-20
165.1306  6.1235e-20
165.1355  6.2461e-20
165.1398  6.3314e-20
165.1447  6.3596e-20
165.1501  6.3690e-20
165.1550  6.3301e-20
165.1594  6.3657e-20
165.1647  6.3780e-20
165.1696  6.3776e-20
165.1745  6.4505e-20
165.1794  6.5137e-20
165.1843  6.4456e-20
165.1891  6.4063e-20
165.1935  6.4642e-20
165.1984  6.3830e-20
165.2038  6.3625e-20
165.2087  6.3961e-20
165.2131  6.4243e-20
165.2184  6.4055e-20
165.2228  6.4143e-20
165.2282  6.4278e-20
165.2326  6.4055e-20
165.2374  6.4850e-20
165.2428  6.3613e-20
165.2477  6.3723e-20
165.2521  6.3628e-20
165.2575  6.3364e-20
165.2619  6.2921e-20
165.2672  6.2263e-20
165.2721  6.1698e-20
165.2765  6.0660e-20
165.2819  6.0483e-20
165.2867  5.9663e-20
165.2916  5.9424e-20
165.2960  5.8817e-20
165.3009  5.8017e-20
165.3063  5.7305e-20
165.3111  5.6877e-20
165.3160  5.6708e-20
165.3209  5.6229e-20
165.3258  5.6211e-20
165.3302  5.5878e-20
165.3355  5.5898e-20
165.3399  5.5401e-20
165.3453  5.4577e-20
165.3497  5.4271e-20
165.3551  5.3725e-20
165.3599  5.3048e-20
165.3648  5.2451e-20
165.3697  5.2802e-20
165.3746  5.2577e-20
165.3800  5.2902e-20
165.3839  5.3134e-20
165.3887  5.2957e-20
165.3941  5.2594e-20
165.3990  5.2459e-20
165.4034  5.2299e-20
165.4083  5.2040e-20
165.4131  5.2638e-20
165.4180  5.2592e-20
165.4229  5.2635e-20
165.4278  5.3795e-20
165.4327  5.2284e-20
165.4375  5.2054e-20
165.4424  5.2832e-20
165.4473  5.2048e-20
165.4522  5.1910e-20
165.4571  5.2316e-20
165.4624  5.2126e-20
165.4673  5.1991e-20
165.4722  5.2388e-20
165.4766  5.2669e-20
165.4820  5.2317e-20
165.4868  5.2219e-20
165.4912  5.2787e-20
165.4966  5.2070e-20
165.5010  5.1917e-20
165.5059  5.2163e-20
165.5112  5.2249e-20
165.5161  5.2042e-20
165.5205  5.2339e-20
165.5254  5.2315e-20
165.5303  5.2716e-20
165.5351  5.3064e-20
165.5405  5.3341e-20
165.5454  5.3943e-20
165.5503  5.4420e-20
165.5547  5.4976e-20
165.5600  5.6138e-20
165.5644  5.7066e-20
165.5693  5.7608e-20
165.5747  5.8137e-20
165.5791  5.8927e-20
165.5844  5.8645e-20
165.5889  5.8555e-20
165.5938  5.8691e-20
165.5991  5.9342e-20
165.6040  5.9154e-20
165.6089  5.9738e-20
165.6138  6.0762e-20
165.6182  6.1288e-20
165.6231  6.1444e-20
165.6284  6.2126e-20
165.6328  6.2490e-20
165.6377  6.2002e-20
165.6430  6.2045e-20
165.6480  6.2086e-20
165.6524  6.2081e-20
165.6578  6.1925e-20
165.6627  6.2243e-20
165.6675  6.2278e-20
165.6724  6.2333e-20
165.6769  6.2218e-20
165.6821  6.2486e-20
165.6870  6.2804e-20
165.6919  6.3113e-20
165.6968  6.3134e-20
165.7013  6.3304e-20
165.7064  6.3371e-20
165.7114  6.3738e-20
165.7159  6.3653e-20
165.7209  6.3361e-20
165.7260  6.3593e-20
165.7309  6.2773e-20
165.7355  6.2009e-20
165.7404  6.1660e-20
165.7453  6.1744e-20
165.7506  6.1040e-20
165.7554  6.0954e-20
165.7603  6.0925e-20
165.7647  6.0961e-20
165.7699  6.0958e-20
165.7750  6.1318e-20
165.7799  6.1437e-20
165.7846  6.0985e-20
165.7896  6.0914e-20
165.7942  6.0622e-20
165.7994  6.0352e-20
165.8043  5.9867e-20
165.8092  5.9651e-20
165.8138  5.9182e-20
165.8190  5.9107e-20
165.8239  5.8752e-20
165.8288  5.8793e-20
165.8334  6.0536e-20
165.8385  5.9458e-20
165.8434  5.9582e-20
165.8481  6.0120e-20
165.8532  6.0552e-20
165.8578  6.0842e-20
165.8627  6.0739e-20
165.8676  6.0906e-20
165.8723  6.0602e-20
165.8776  6.0409e-20
165.8823  6.0349e-20
165.8874  6.0130e-20
165.8923  6.0007e-20
165.8970  5.9997e-20
165.9018  5.9989e-20
165.9070  5.9794e-20
165.9117  6.0252e-20
165.9165  6.0310e-20
165.9212  6.0708e-20
165.9262  6.1049e-20
165.9314  6.1951e-20
165.9360  6.2279e-20
165.9412  6.2771e-20
165.9461  6.3326e-20
165.9505  6.3916e-20
165.9557  6.4524e-20
165.9603  6.4950e-20
165.9653  6.5617e-20
165.9705  6.5921e-20
165.9754  6.5861e-20
165.9801  6.5600e-20
165.9850  6.5671e-20
165.9897  6.5332e-20
165.9950  6.4884e-20
165.9999  6.4239e-20
166.0049  6.4342e-20
166.0095  6.4274e-20
166.0144  6.3792e-20
166.0194  6.3649e-20
166.0239  6.2436e-20
166.0288  6.1738e-20
166.0340  6.0915e-20
166.0391  6.0119e-20
166.0438  5.9435e-20
166.0487  5.8910e-20
166.0532  5.8635e-20
166.0581  5.8492e-20
166.0630  5.8461e-20
166.0679  5.8429e-20
166.0732  5.8437e-20
166.0777  5.8380e-20
166.0830  5.8226e-20
166.0874  5.8391e-20
166.0922  5.8386e-20
166.0976  5.8381e-20
166.1025  5.8371e-20
166.1073  5.8658e-20
166.1123  5.8741e-20
166.1171  5.8717e-20
166.1220  5.8956e-20
166.1265  5.9318e-20
166.1313  5.9686e-20
166.1367  5.9683e-20
166.1416  6.0347e-20
166.1460  6.0753e-20
166.1514  6.1080e-20
166.1558  6.1070e-20
166.1607  6.1726e-20
166.1661  6.1745e-20
166.1710  6.2092e-20
166.1758  6.2547e-20
166.1807  6.2834e-20
166.1851  6.2929e-20
166.1905  6.2666e-20
166.1953  6.2754e-20
166.2002  6.2383e-20
166.2046  6.2667e-20
166.2095  6.3269e-20
166.2149  6.3284e-20
166.2198  6.3288e-20
166.2246  6.3273e-20
166.2295  6.2751e-20
166.2344  6.2403e-20
166.2393  6.2272e-20
166.2441  6.2338e-20
166.2490  6.1834e-20
166.2539  6.1286e-20
166.2588  6.0867e-20
166.2631  6.0572e-20
166.2685  5.9880e-20
166.2733  5.9809e-20
166.2777  5.9638e-20
166.2826  5.9566e-20
166.2880  5.8899e-20
166.2924  5.8725e-20
166.2977  5.7667e-20
166.3026  5.7165e-20
166.3070  5.6739e-20
166.3119  5.6485e-20
166.3173  5.6146e-20
166.3221  5.6586e-20
166.3270  5.6613e-20
166.3319  5.6636e-20
166.3368  5.6782e-20
166.3417  5.6838e-20
166.3461  5.6835e-20
166.3514  5.6703e-20
166.3563  5.6675e-20
166.3612  5.6833e-20
166.3661  5.6738e-20
166.3709  5.6829e-20
166.3758  5.6880e-20
166.3802  5.6874e-20
166.3856  5.6606e-20
